RUNX3,0.0006901553948611996
RXRA::VDR,0.0005231114139393806
RXRB,0.0017451700112095304
RXRG,0.0018843733286443795
Rarb,0.0012557604530701659
Rarg,0.001544424174487695
Rfx6,0.0009216724912265278
Rhox11,0.0003414144522349459
Runx1,0.0013978943666615382
Rxra,0.000760489702617755
SATB1,0.0002666842502436058
SCRT1,0.0006798983083133686
SCRT2,0.000719461356426431
SHOX,0.0001274809328087566
SIX1,0.0004952707504524107
SIX2,0.00048647896198284135
SMAD2,0.0009026236162091273
SMAD3,0.0004395894234784711
SMAD5,0.0006388699621220447
SNAI1,0.0011400019048875018
SNAI2,0.0013290253569832444
SNAI3,0.0012132668088005803
SOHLH2,0.000999333289374391
SOX10,0.00033262266376537646
SOX12,0.0003619286253306079
SOX13,0.0002769413367914368
SOX14,0.00033262266376537646
SOX15,0.00044838121194804053
SOX18,0.00029452491373057563
SOX2,0.000375116308034962
SOX21,0.0002740107406349137
SOX4,0.0004630341927306562
SOX8,0.0003223655772175455
SOX9,0.00034727564454799215
SP1,0.006544021217516173
SP2,0.005666307668637492
SP3,0.003976818984401902
SP4,0.005074327245019818
SP5,0.0035255071762973385
SP8,0.004184891311515045
SP9,0.004760753456271842
SPDEF,0.0011385366068092401
SPIB,0.0022272530789575868
SPIC,0.000716530760269908
SREBF1,0.0018741162420965484
SREBF2,0.0016250155687920816
SRF,0.00029745550988709876
SRY,0.00033408796184363805
STAT1,0.0006769677121568455
STAT1::STAT2,0.0011063000490874855
STAT3,0.000552417375504612
Shox2,0.0001274809328087566
Six3,0.00024030888483489755
Six4,0.0006271475774959521
Smad4,0.000593445721695936
Sox1,0.00034727564454799215
Sox11,0.0007575591064612319
Sox17,0.00041760995230454755
Sox3,0.00033262266376537646
Sox5,0.000395630481130624
Sox6,0.000719461356426431
Sox7,0.0004073528657567166
Spi1,0.001916609886366134
Spz1,0.0009553743470265438
Stat2,0.0010066597797656989
Stat4,0.0005905151255394129
Stat5a,0.0008029833468873405
Stat5a::Stat5b,0.0008601299719395418
Stat5b,0.0007634202987742781
Stat6,0.0005025972408437186
TAL1::TCF3,0.0006989471833307691
TBP,0.00035167153878277687
