Hoxa13,0.00032620267466423365
Hoxd13,0.0002520657031496351
IKZF1,0.0014254068389873483
IKZF2,0.0015272216132007303
INSM1,0.0021875349061574213
IRF2,0.0006099001523267642
IRF3,0.0007067724617725062
IRF4,0.00044581032204111935
IRF5,0.0005051198992527981
IRF6,0.00035882294213065703
IRF7,0.00061681960300146
IRF8,0.0006049576875591243
IRF9,0.0005041314062992702
ISL2,0.0004013281391323602
ISX,0.0001324580557727494
Ikzf3,0.002274522286067884
Irf1,0.0008787702356863749
Isl1,0.0002678815904060828
JDP2,0.0009637806296897812
JUN,0.0005436711244403894
JUN::JUNB,0.0009865159676209249
JUNB,0.0010221017139479321
JUND,0.0008995285877104625
Jun,0.000980585009899757
KLF1,0.00484658095114769
KLF10,0.004960257640803408
KLF11,0.0036841132377987843
KLF12,0.00494444175354696
KLF13,0.0013769706842644773
KLF14,0.00505712995024915
KLF15,0.0059764283970301715
KLF16,0.004776397951447203
KLF17,0.003596137364934794
KLF2,0.004646905374535037
KLF3,0.0036762052941705604
KLF4,0.005099635147250853
KLF5,0.0048248341061700745
KLF6,0.0030722360995649642
KLF7,0.004966188598524575
KLF9,0.004474907600621169
LBX1,0.00022339940749732367
LBX2,0.0001324580557727494
LHX2,0.0001324580557727494
LHX5,0.0001808942104956205
LHX6,0.00022735337931143558
LHX9,0.00021746844977615576
LIN54,0.0003439955478277373
LMX1A,0.00019374461889148424
LMX1B,0.00018781366117031636
Lef1,0.0006099001523267642
Lhx1,0.0002668930974525548
Lhx3,0.000257996660870803
Lhx4,0.0001324580557727494
Lhx8,0.0001294925769121655
MAF,0.001128858952928954
MAF::NFE2,0.0006326354902579077
MAFA,0.001691311443486375
MAFF,0.0005565215328362531
MAFG::NFE2L1,0.0009449992635727496
MAFK,0.0015608303736206817
MAX,0.000773001489658881
MAX::MYC,0.0007176458842613141
MAZ,0.005250874569140634
MEF2A,0.0003054443226401461
MEF2B,0.000257996660870803
MEF2C,0.00037266184348004876
MEF2D,0.00029358240719781027
MEIS1,0.00030149035082603415
MEIS2,0.0011219395022542581
MEIS3,0.0005683834482785889
MEOX1,0.00020362954842676403
MEOX2,0.00018287119640267643
MGA,0.0007255538278895379
MGA::EVX1,0.0003953971814111923
MITF,0.0006454858986537714
MIXL1,0.0001324580557727494
MLX,0.00047052264587931885
MLXIPL,0.0006949105463301705
MNT,0.00037760430824768863
MNX1,0.0001294925769121655
MSANTD3,0.001034952122343796
MSC,0.0012880063184469589
MSX1,0.0001324580557727494
MSX2,0.0001324580557727494
MTF1,0.0010596644461819953
MXI1,0.0005347746878586376
MYB,0.0004418563502270074
MYBL1,0.00022735337931143558
MYBL2,0.0002481117313355232
MYC,0.0010389060941579078
MYCN,0.0012020074314900246
MYF5,0.0018554012737720198
MYF6,0.0008323110668705598
MYOD1,0.0018969179778201952
MYOG,0.0032659807184564483
MZF1,0.0012188118117000004
Mafb,0.0005733259130462289
Mafg,0.001389821092660341
Mecom,0.00027677802698783464
Mlxip,0.000561463997603893
Msgn1,0.0005565215328362531
Msx3,0.0001324580557727494
NEUROD1,0.0012415471496311438
NEUROG1,0.00044482182908759136
NEUROG2,0.001593450641087105
NFATC3,0.0005743144059997568
NFATC4,0.0007166573913077861
NFE2,0.0007047954758654503
NFIA,0.00019671009775206816
NFIB,0.0027697572557854023
NFIC,0.0027559183544360105
NFIC::TLX1,0.0013848786278927011
NFIL3,0.00020264105547323607
NFIX,0.0032659807184564483
NFKB1,0.0018751711328425795
NFKB2,0.0018049881331420928
NFYA,0.0007314847856107057
NFYB,0.0012464896143987837
NFYC,0.000617808095954988
NHLH1,0.0021875349061574213
NHLH2,0.002512749087868127
NKX2-2,0.0013492928815656937
NKX2-3,0.0008491154470805355
NKX2-4,0.0009944239112491488
NKX2-5,0.0008985400947569345
NKX2-8,0.0007354387574248177
NKX6-1,0.0002362498158931874
NKX6-2,0.0001324580557727494
NKX6-3,0.0003222487028501217
NOTO,0.00023031885817201953
NR1D1,0.001033963629390268
NR1D2,0.0007898058698688566
NR1H2::RXRA,0.0005772798848603408
NR1H4::RXRA,0.0008174836725676401
NR1I2,0.0011990419526294407
NR1I3,0.00036277691394476897
NR2C1,0.0006197850818620439
NR2C2,0.002679804397014356
NR2F1,0.00287354901590584
NR2F2,0.0005011659274386862
NR2F6,0.0011624677133489055
NR3C1,0.000615831110047932
NR3C2,0.0006049576875591243
NR4A1,0.0004883155190428225
NR4A2,0.00046360319520462296
NR4A2::RXRA,0.0008995285877104625
NR5A1,0.0008026562782647204
NR6A1,0.0006682212365849151
NRL,0.0005051198992527981
Nanog,0.0005683834482785889
Neurod2,0.004003396461788322
Nfat5,0.000561463997603893
Nfatc1,0.0005565215328362531
Nfatc2,0.0006108886452802922
Nfe2l2,0.0006879910956554746
Nkx2-1,0.0005070968851598541
Nkx3-1,0.0007255538278895379
Nkx3-2,0.0003766158152941607
Nobox,0.0001324580557727494
Npas2,0.0004952349697175184
